Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
04;Hedmark;3430;Os;;;A;Arbeiderpartiet;29,12966;1468;158;170;328;-1,85271;3,69377;
04;Hedmark;3430;Os;;;SV;SV - Sosialistisk Venstreparti;6,30551;1468;26;45;71;-0,57946;-1,3868;
04;Hedmark;3430;Os;;;RØDT;Rødt;3,10835;1468;17;18;35;2,01683;1,26219;
04;Hedmark;3430;Os;;;SP;Senterpartiet;50,17762;1468;275;290;565;3,49416;-3,36084;
04;Hedmark;3430;Os;;;KRF;Kristelig Folkeparti;1,7762;1468;13;7;20;-0,74269;-0,7879;
04;Hedmark;3430;Os;;;MDG;Miljøpartiet De Grønne;1,06572;1468;7;5;12;-0,78147;-2,52402;
04;Hedmark;3430;Os;;;V;Venstre;1,50977;1468;5;12;17;0,92203;1,20208;
04;Hedmark;3430;Os;;;H;Høyre;2,84192;1468;21;11;32;-1,77605;0,99576;
04;Hedmark;3430;Os;;;FRP;Fremskrittspartiet;2,84192;1468;9;23;32;-1,35623;1,40602;
04;Hedmark;3430;Os;;;AAN;Alliansen - Alternativ for Norge;0,08881;1468;1;0;1;0,08881;0,08881;
04;Hedmark;3430;Os;;;DEMN;Demokratene;0,35524;1468;1;3;4;0,35524;0,25268;
04;Hedmark;3430;Os;;;FNB;Folkeaksjonen Nei til mer bompenger;0;1468;0;0;0;0;0;
04;Hedmark;3430;Os;;;HELSE;Helsepartiet;0;1468;0;0;0;0;0;
04;Hedmark;3430;Os;;;INP;Industri- og Næringspartiet;0,08881;1468;0;1;1;0,08881;0,08881;
04;Hedmark;3430;Os;;;KRISTNE;Partiet De Kristne;0,08881;1468;1;0;1;0,00485;-0,01375;
04;Hedmark;3430;Os;;;LIBS;Liberalistene;0,08881;1468;0;1;1;0,08881;-0,11632;
04;Hedmark;3430;Os;;;PP;Pensjonistpartiet;0,26643;1468;0;3;3;0,0985;-1,0669;
04;Hedmark;3430;Os;;;PS;Partiet Sentrum;0,08881;1468;0;1;1;0,08881;0,08881;
04;Hedmark;3430;Os;;;BLANKE;Blanke;0,53286;1468;1;5;6;0,11304;-1,10817;
04;Hedmark;3430;Os;;;RN;Redd Naturen;0,17762;1468;0;2;2;0,17762;0,17762;
05;Oppland;3431;Dovre;;;A;Arbeiderpartiet;32,41913;1995;279;182;461;-1,89723;2,60095;
05;Oppland;3431;Dovre;;;SV;SV - Sosialistisk Venstreparti;3,79747;1995;31;23;54;0,98245;1,61565;
05;Oppland;3431;Dovre;;;RØDT;Rødt;2,03938;1995;21;8;29;1,10104;0,58484;
05;Oppland;3431;Dovre;;;SP;Senterpartiet;42,26442;1995;310;291;601;7,34485;-5,9174;
05;Oppland;3431;Dovre;;;KRF;Kristelig Folkeparti;0,91421;1995;7;6;13;-0,69437;-0,90398;
05;Oppland;3431;Dovre;;;MDG;Miljøpartiet De Grønne;1,26582;1995;10;8;18;-0,00764;-0,64327;
05;Oppland;3431;Dovre;;;V;Venstre;0,84388;1995;8;4;12;-0,16148;0,38934;
05;Oppland;3431;Dovre;;;H;Høyre;7,173;1995;62;40;102;-4,69027;-0,827;
05;Oppland;3431;Dovre;;;FRP;Fremskrittspartiet;7,173;1995;50;52;102;-2,8136;3,35481;
05;Oppland;3431;Dovre;;;AAN;Alliansen - Alternativ for Norge;0,14065;1995;1;1;2;0,14065;0,14065;
05;Oppland;3431;Dovre;;;DEMN;Demokratene;0,98453;1995;10;4;14;0,9175;0,7118;
05;Oppland;3431;Dovre;;;FNB;Folkeaksjonen Nei til mer bompenger;0;1995;0;0;0;0;0;
05;Oppland;3431;Dovre;;;HELSE;Helsepartiet;0,21097;1995;3;0;3;0,07692;0,02915;
05;Oppland;3431;Dovre;;;INP;Industri- og Næringspartiet;0,14065;1995;2;0;2;0,14065;0,14065;
05;Oppland;3431;Dovre;;;KRISTNE;Partiet De Kristne;0,14065;1995;2;0;2;-0,06043;-0,04117;
05;Oppland;3431;Dovre;;;LIBS;Liberalistene;0,28129;1995;3;1;4;-0,05383;-0,17325;
05;Oppland;3431;Dovre;;;PIR;Piratpartiet;0,14065;1995;2;0;2;0,14065;0,14065;
05;Oppland;3431;Dovre;;;PP;Pensjonistpartiet;0;1995;0;0;0;-0,2681;-1,27273;
05;Oppland;3431;Dovre;;;PS;Partiet Sentrum;0,07032;1995;0;1;1;0,07032;0,07032;
05;Oppland;3431;Dovre;;;BLANKE;Blanke;0,56259;1995;3;5;8;-0,04063;-2,16468;
05;Oppland;3432;Lesja;;;A;Arbeiderpartiet;23,31288;1498;138;128;266;-1,23647;1,42773;
05;Oppland;3432;Lesja;;;SV;SV - Sosialistisk Venstreparti;2,19106;1498;16;9;25;-0,64156;0,78261;
05;Oppland;3432;Lesja;;;RØDT;Rødt;2,19106;1498;20;5;25;1,41853;0,78261;
05;Oppland;3432;Lesja;;;SP;Senterpartiet;57,05521;1498;321;330;651;7,52732;-2,3164;
05;Oppland;3432;Lesja;;;KRF;Kristelig Folkeparti;0,87642;1498;5;5;10;-0,41113;-0,207;
05;Oppland;3432;Lesja;;;MDG;Miljøpartiet De Grønne;0,96407;1498;8;3;11;-0,23765;-0,76941;
05;Oppland;3432;Lesja;;;V;Venstre;0,87642;1498;7;3;10;0,18973;0,11803;
05;Oppland;3432;Lesja;;;H;Høyre;4,64505;1498;42;11;53;-5,56954;-4,34737;
05;Oppland;3432;Lesja;;;FRP;Fremskrittspartiet;6,57318;1498;31;44;75;-1,32381;4,18965;
05;Oppland;3432;Lesja;;;AAN;Alliansen - Alternativ for Norge;0,08764;1498;0;1;1;0,08764;0,08764;
05;Oppland;3432;Lesja;;;DEMN;Demokratene;0,52585;1498;2;4;6;0,09667;0,52585;
05;Oppland;3432;Lesja;;;FNB;Folkeaksjonen Nei til mer bompenger;0;1498;0;0;0;0;0;
05;Oppland;3432;Lesja;;;HELSE;Helsepartiet;0,17528;1498;0;2;2;-0,08223;0,06694;
05;Oppland;3432;Lesja;;;INP;Industri- og Næringspartiet;0,17528;1498;1;1;2;0,17528;0,17528;
05;Oppland;3432;Lesja;;;KRISTNE;Partiet De Kristne;0,26293;1498;3;0;3;0,17709;0,04624;
05;Oppland;3432;Lesja;;;LIBS;Liberalistene;0;1498;0;0;0;0;0;
05;Oppland;3432;Lesja;;;PIR;Piratpartiet;0;1498;0;0;0;0;0;
05;Oppland;3432;Lesja;;;PP;Pensjonistpartiet;0,08764;1498;0;1;1;-0,08403;-0,56241;
05;Oppland;3432;Lesja;;;PS;Partiet Sentrum;0;1498;0;0;0;0;0;
05;Oppland;3432;Lesja;;;BLANKE;Blanke;0,43821;1498;3;2;5;-0,24848;-0,42853;
05;Oppland;3433;Skjåk;;;A;Arbeiderpartiet;23,98496;1745;254;65;319;-2,21986;6,07596;
05;Oppland;3433;Skjåk;;;SV;SV - Sosialistisk Venstreparti;4,28571;1745;49;8;57;1,42427;1,76877;
05;Oppland;3433;Skjåk;;;RØDT;Rødt;4,43609;1745;42;17;59;3,15597;2,40318;
05;Oppland;3433;Skjåk;;;SP;Senterpartiet;52,63158;1745;505;195;700;3,15869;-15,71305;
05;Oppland;3433;Skjåk;;;KRF;Kristelig Folkeparti;0,37594;1745;3;2;5;-0,45237;-0,3017;
05;Oppland;3433;Skjåk;;;MDG;Miljøpartiet De Grønne;1,42857;1745;13;6;19;-0,07745;-1,18517;
05;Oppland;3433;Skjåk;;;V;Venstre;0,82707;1745;6;5;11;-0,30245;0,53665;
05;Oppland;3433;Skjåk;;;H;Høyre;3,90977;1745;40;12;52;-2,56613;2,45769;
05;Oppland;3433;Skjåk;;;FRP;Fremskrittspartiet;5,11278;1745;46;22;68;-3,69746;2,78945;
05;Oppland;3433;Skjåk;;;AAN;Alliansen - Alternativ for Norge;0;1745;0;0;0;0;0;
05;Oppland;3433;Skjåk;;;DEMN;Demokratene;1,12782;1745;8;7;15;1,12782;0,7406;
05;Oppland;3433;Skjåk;;;FNB;Folkeaksjonen Nei til mer bompenger;0,07519;1745;1;0;1;0,07519;0,07519;
05;Oppland;3433;Skjåk;;;HELSE;Helsepartiet;0,15038;1745;2;0;2;-0,15083;0,05357;
05;Oppland;3433;Skjåk;;;INP;Industri- og Næringspartiet;0,45113;1745;6;0;6;0,45113;0,45113;
05;Oppland;3433;Skjåk;;;KRISTNE;Partiet De Kristne;0,15038;1745;2;0;2;-0,07553;-0,23685;
05;Oppland;3433;Skjåk;;;LIBS;Liberalistene;0,07519;1745;0;1;1;-0,00011;-0,02162;
05;Oppland;3433;Skjåk;;;PIR;Piratpartiet;0,15038;1745;2;0;2;0,15038;0,15038;
05;Oppland;3433;Skjåk;;;PP;Pensjonistpartiet;0,6015;1745;7;1;8;0,0744;-0,26975;
05;Oppland;3433;Skjåk;;;PS;Partiet Sentrum;0,22556;1745;3;0;3;0,22556;0,22556;
05;Oppland;3433;Skjåk;;;BLANKE;Blanke;0,52632;1745;7;0;7;-0,07609;-0,63535;
05;Oppland;3434;Lom;;;A;Arbeiderpartiet;27,72586;1773;204;152;356;-0,74897;6,7346;
05;Oppland;3434;Lom;;;SV;SV - Sosialistisk Venstreparti;5,14019;1773;45;21;66;1,30848;-3,12026;
05;Oppland;3434;Lom;;;RØDT;Rødt;2,49221;1773;24;8;32;1,81603;1,52039;
05;Oppland;3434;Lom;;;SP;Senterpartiet;51,01246;1773;351;304;655;4,88173;-6,32476;
05;Oppland;3434;Lom;;;KRF;Kristelig Folkeparti;0,62305;1773;6;2;8;-0,35366;-0,34876;
05;Oppland;3434;Lom;;;MDG;Miljøpartiet De Grønne;0,70093;1773;6;3;9;-0,95196;-1,92297;
05;Oppland;3434;Lom;;;V;Venstre;0,54517;1773;5;2;7;-0,43154;0,05926;
05;Oppland;3434;Lom;;;H;Høyre;4,36137;1773;38;18;56;-3,15178;0,57128;
05;Oppland;3434;Lom;;;FRP;Fremskrittspartiet;5,45171;1773;38;32;70;-3,03814;2,3419;
05;Oppland;3434;Lom;;;AAN;Alliansen - Alternativ for Norge;0,31153;1773;4;0;4;0,31153;0,31153;
05;Oppland;3434;Lom;;;DEMN;Demokratene;0,93458;1773;8;4;12;0,93458;0,64303;
05;Oppland;3434;Lom;;;FNB;Folkeaksjonen Nei til mer bompenger;0;1773;0;0;0;0;0;
05;Oppland;3434;Lom;;;HELSE;Helsepartiet;0,23364;1773;1;2;3;0,15851;0,13646;
05;Oppland;3434;Lom;;;INP;Industri- og Næringspartiet;0,07788;1773;1;0;1;0,07788;0,07788;
05;Oppland;3434;Lom;;;KRISTNE;Partiet De Kristne;0,23364;1773;1;2;3;-0,06688;-0,0579;
05;Oppland;3434;Lom;;;LIBS;Liberalistene;0;1773;0;0;0;0;0;
05;Oppland;3434;Lom;;;PIR;Piratpartiet;0,07788;1773;1;0;1;0,07788;0,07788;
05;Oppland;3434;Lom;;;PP;Pensjonistpartiet;0,07788;1773;1;0;1;-0,29778;-0,69957;
05;Oppland;3434;Lom;;;PS;Partiet Sentrum;0;1773;0;0;0;0;0;
05;Oppland;3434;Lom;;;BLANKE;Blanke;0,62305;1773;6;2;8;-0,20339;-2,87549;
05;Oppland;3435;Vågå;;;A;Arbeiderpartiet;33,26923;2809;379;313;692;0,8657;-1,70559;
05;Oppland;3435;Vågå;;;SV;SV - Sosialistisk Venstreparti;6,58654;2809;84;53;137;1,1937;0,09521;
05;Oppland;3435;Vågå;;;RØDT;Rødt;3,22115;2809;37;30;67;2,01241;1,65428;
05;Oppland;3435;Vågå;;;SP;Senterpartiet;38,75;2809;453;353;806;2,62727;-5,40221;
05;Oppland;3435;Vågå;;;KRF;Kristelig Folkeparti;0,48077;2809;4;6;10;-0,44903;-0,02287;
05;Oppland;3435;Vågå;;;MDG;Miljøpartiet De Grønne;1,15385;2809;17;7;24;-0,56628;-0,80474;
05;Oppland;3435;Vågå;;;V;Venstre;0,67308;2809;8;6;14;0,02222;0,44924;
05;Oppland;3435;Vågå;;;H;Høyre;5,09615;2809;58;48;106;-3,69046;1,96241;
05;Oppland;3435;Vågå;;;FRP;Fremskrittspartiet;8,17308;2809;61;109;170;-2,98452;3,92014;
05;Oppland;3435;Vågå;;;AAN;Alliansen - Alternativ for Norge;0,19231;2809;2;2;4;0,19231;0,19231;
05;Oppland;3435;Vågå;;;DEMN;Demokratene;1,63462;2809;23;11;34;0,98376;1,57866;
05;Oppland;3435;Vågå;;;FNB;Folkeaksjonen Nei til mer bompenger;0;2809;0;0;0;0;0;
05;Oppland;3435;Vågå;;;HELSE;Helsepartiet;0,09615;2809;2;0;2;-0,27577;-0,29556;
05;Oppland;3435;Vågå;;;INP;Industri- og Næringspartiet;0,09615;2809;1;1;2;0,09615;0,09615;
05;Oppland;3435;Vågå;;;KRISTNE;Partiet De Kristne;0,04808;2809;0;1;1;-0,13788;-0,9592;
05;Oppland;3435;Vågå;;;LIBS;Liberalistene;0,04808;2809;1;0;1;-0,09139;0,04808;
05;Oppland;3435;Vågå;;;PIR;Piratpartiet;0;2809;0;0;0;0;0;
05;Oppland;3435;Vågå;;;PP;Pensjonistpartiet;0,43269;2809;8;1;9;0,20024;-0,85438;
05;Oppland;3435;Vågå;;;PS;Partiet Sentrum;0,04808;2809;0;1;1;0,04808;0,04808;
05;Oppland;3435;Vågå;;;BLANKE;Blanke;0,48077;2809;7;3;10;-0,17009;-1,58974;
05;Oppland;3436;Nord-Fron;;;A;Arbeiderpartiet;43,3355;4446;675;658;1333;2,97332;-1,98824;
05;Oppland;3436;Nord-Fron;;;SV;SV - Sosialistisk Venstreparti;2,50325;4446;38;39;77;0,01706;0,78463;
05;Oppland;3436;Nord-Fron;;;RØDT;Rødt;1,88557;4446;36;22;58;1,39447;0,52665;
05;Oppland;3436;Nord-Fron;;;SP;Senterpartiet;29,61638;4446;352;559;911;2,26832;-4,35644;
05;Oppland;3436;Nord-Fron;;;KRF;Kristelig Folkeparti;1,13784;4446;13;22;35;-0,51962;-0,0612;
05;Oppland;3436;Nord-Fron;;;MDG;Miljøpartiet De Grønne;0,71521;4446;17;5;22;-0,05213;-1,72283;
05;Oppland;3436;Nord-Fron;;;V;Venstre;1,04031;4446;19;13;32;-0,31021;0,6806;
05;Oppland;3436;Nord-Fron;;;H;Høyre;9,23277;4446;146;138;284;-4,54869;1,23916;
05;Oppland;3436;Nord-Fron;;;FRP;Fremskrittspartiet;8,3225;4446;95;161;256;-2,26682;4,28573;
05;Oppland;3436;Nord-Fron;;;AAN;Alliansen - Alternativ for Norge;0,26008;4446;2;6;8;0,26008;0,26008;
05;Oppland;3436;Nord-Fron;;;DEMN;Demokratene;1,0078;4446;20;11;31;0,85433;0,92787;
05;Oppland;3436;Nord-Fron;;;FNB;Folkeaksjonen Nei til mer bompenger;0,09753;4446;0;3;3;0,09753;0,09753;
05;Oppland;3436;Nord-Fron;;;HELSE;Helsepartiet;0,16255;4446;3;2;5;-0,20578;0,04264;
05;Oppland;3436;Nord-Fron;;;INP;Industri- og Næringspartiet;0,09753;4446;1;2;3;0,09753;0,09753;
05;Oppland;3436;Nord-Fron;;;KRISTNE;Partiet De Kristne;0,16255;4446;3;2;5;-0,02161;-0,11723;
05;Oppland;3436;Nord-Fron;;;LIBS;Liberalistene;0;4446;0;0;0;-0,12277;-0,19984;
05;Oppland;3436;Nord-Fron;;;PIR;Piratpartiet;0,06502;4446;2;0;2;0,06502;0,06502;
05;Oppland;3436;Nord-Fron;;;PP;Pensjonistpartiet;0,22757;4446;4;3;7;0,0741;-0,6917;
05;Oppland;3436;Nord-Fron;;;PS;Partiet Sentrum;0,13004;4446;2;2;4;0,13004;0,13004;
05;Oppland;3436;Nord-Fron;;;BLANKE;Blanke;0,6502;4446;8;12;20;0,1591;-0,42894;
05;Oppland;3437;Sel;;;A;Arbeiderpartiet;39,55151;4427;693;524;1217;-1,15855;4,33921;
05;Oppland;3437;Sel;;;SV;SV - Sosialistisk Venstreparti;5,23237;4427;110;51;161;0,73533;1,35243;
05;Oppland;3437;Sel;;;RØDT;Rødt;4,1274;4427;78;49;127;2,73686;1,858;
05;Oppland;3437;Sel;;;SP;Senterpartiet;29,73676;4427;414;501;915;5,94977;-14,77276;
05;Oppland;3437;Sel;;;KRF;Kristelig Folkeparti;0,68248;4427;9;12;21;-0,41219;-0,08618;
05;Oppland;3437;Sel;;;MDG;Miljøpartiet De Grønne;1,23497;4427;30;8;38;-0,92479;-1,58348;
05;Oppland;3437;Sel;;;V;Venstre;0,87748;4427;15;12;27;0,13783;0,47484;
05;Oppland;3437;Sel;;;H;Høyre;7,8648;4427;136;106;242;-3,91034;1,89848;
05;Oppland;3437;Sel;;;FRP;Fremskrittspartiet;8,0923;4427;115;134;249;-4,60001;4,87121;
05;Oppland;3437;Sel;;;AAN;Alliansen - Alternativ for Norge;0,065;4427;1;1;2;0,065;0,065;
05;Oppland;3437;Sel;;;DEMN;Demokratene;1,26747;4427;30;9;39;1,14913;1,19426;
05;Oppland;3437;Sel;;;FNB;Folkeaksjonen Nei til mer bompenger;0,065;4427;1;1;2;0,065;0,065;
05;Oppland;3437;Sel;;;HELSE;Helsepartiet;0,13;4427;1;3;4;-0,10669;-0,05302;
05;Oppland;3437;Sel;;;INP;Industri- og Næringspartiet;0,32499;4427;6;4;10;0,32499;0,32499;
05;Oppland;3437;Sel;;;KRISTNE;Partiet De Kristne;0,25999;4427;3;5;8;-0,00628;0,04037;
05;Oppland;3437;Sel;;;LIBS;Liberalistene;0,0325;4427;0;1;1;-0,14502;-0,07731;
05;Oppland;3437;Sel;;;PIR;Piratpartiet;0,0325;4427;1;0;1;0,0325;0,0325;
05;Oppland;3437;Sel;;;PP;Pensjonistpartiet;0,29249;4427;7;2;9;0,11498;-0,07354;
05;Oppland;3437;Sel;;;PS;Partiet Sentrum;0,13;4427;2;2;4;0,13;0,13;
05;Oppland;3437;Sel;;;BLANKE;Blanke;0,64998;4427;10;10;20;0,2062;-0,63113;
05;Oppland;3438;Sør-Fron;;;A;Arbeiderpartiet;37,30255;2277;243;371;614;-3,31892;-0,16163;
05;Oppland;3438;Sør-Fron;;;SV;SV - Sosialistisk Venstreparti;2,7339;2277;18;27;45;0,24802;1,0147;
05;Oppland;3438;Sør-Fron;;;RØDT;Rødt;1,70109;2277;16;12;28;1,07962;-0,08974;
05;Oppland;3438;Sør-Fron;;;SP;Senterpartiet;40,21871;2277;256;406;662;6,77238;-4,48043;
05;Oppland;3438;Sør-Fron;;;KRF;Kristelig Folkeparti;0,42527;2277;2;5;7;-0,0832;0,06711;
05;Oppland;3438;Sør-Fron;;;MDG;Miljøpartiet De Grønne;0,72904;2277;3;9;12;-0,00542;-1,56322;
05;Oppland;3438;Sør-Fron;;;V;Venstre;0,54678;2277;4;5;9;-0,80915;0,04535;
05;Oppland;3438;Sør-Fron;;;H;Høyre;5,65006;2277;37;56;93;-4,12395;0,779;
05;Oppland;3438;Sør-Fron;;;FRP;Fremskrittspartiet;8,74848;2277;40;104;144;-1,02553;4,52212;
05;Oppland;3438;Sør-Fron;;;AAN;Alliansen - Alternativ for Norge;0,12151;2277;1;1;2;0,12151;0,12151;
05;Oppland;3438;Sør-Fron;;;DEMN;Demokratene;1,09356;2277;9;9;18;1,09356;0,87866;
05;Oppland;3438;Sør-Fron;;;FNB;Folkeaksjonen Nei til mer bompenger;0,06075;2277;1;0;1;0,06075;0,06075;
05;Oppland;3438;Sør-Fron;;;HELSE;Helsepartiet;0,24301;2277;3;1;4;0,13002;0,02811;
05;Oppland;3438;Sør-Fron;;;INP;Industri- og Næringspartiet;0,06075;2277;0;1;1;0,06075;0,06075;
05;Oppland;3438;Sør-Fron;;;KRISTNE;Partiet De Kristne;0;2277;0;0;0;0;-0,50143;
05;Oppland;3438;Sør-Fron;;;LIBS;Liberalistene;0;2277;0;0;0;0;0;
05;Oppland;3438;Sør-Fron;;;PIR;Piratpartiet;0;2277;0;0;0;0;0;
05;Oppland;3438;Sør-Fron;;;PP;Pensjonistpartiet;0,30377;2277;2;3;5;-0,09171;-0,84237;
05;Oppland;3438;Sør-Fron;;;PS;Partiet Sentrum;0,06075;2277;0;1;1;0,06075;0,06075;
05;Oppland;3438;Sør-Fron;;;BLANKE;Blanke;0,36452;2277;1;5;6;-0,08746;-1,49794;
05;Oppland;3439;Ringebu;;;A;Arbeiderpartiet;36,86636;3329;360;520;880;1,33742;-4,95182;
05;Oppland;3439;Ringebu;;;SV;SV - Sosialistisk Venstreparti;3,14202;3329;32;43;75;0,50729;1,37579;
05;Oppland;3439;Ringebu;;;RØDT;Rødt;2,38793;3329;24;33;57;1,54961;0,6217;
05;Oppland;3439;Ringebu;;;SP;Senterpartiet;38,83536;3329;314;613;927;2,74753;-0,33347;
05;Oppland;3439;Ringebu;;;KRF;Kristelig Folkeparti;0,54462;3329;3;10;13;-0,73283;-0,2346;
05;Oppland;3439;Ringebu;;;MDG;Miljøpartiet De Grønne;1,13113;3329;12;15;27;-0,22616;-2,76498;
05;Oppland;3439;Ringebu;;;V;Venstre;1,04734;3329;8;17;25;-0,23011;0,06033;
05;Oppland;3439;Ringebu;;;H;Høyre;6,78676;3329;67;95;162;-4,6304;1,90364;
05;Oppland;3439;Ringebu;;;FRP;Fremskrittspartiet;6,70297;3329;57;103;160;-1,72018;3,63804;
05;Oppland;3439;Ringebu;;;AAN;Alliansen - Alternativ for Norge;0,20947;3329;4;1;5;0,20947;0,20947;
05;Oppland;3439;Ringebu;;;DEMN;Demokratene;0,83787;3329;8;12;20;0,67819;0,63008;
05;Oppland;3439;Ringebu;;;FNB;Folkeaksjonen Nei til mer bompenger;0,25136;3329;1;5;6;0,25136;0,25136;
05;Oppland;3439;Ringebu;;;HELSE;Helsepartiet;0,37704;3329;3;6;9;0,01776;-0,03854;
05;Oppland;3439;Ringebu;;;INP;Industri- og Næringspartiet;0,04189;3329;0;1;1;0,04189;0,04189;
05;Oppland;3439;Ringebu;;;KRISTNE;Partiet De Kristne;0,12568;3329;1;2;3;0,00592;-0,08211;
05;Oppland;3439;Ringebu;;;LIBS;Liberalistene;0,04189;3329;1;0;1;-0,07787;0,04189;
05;Oppland;3439;Ringebu;;;PIR;Piratpartiet;0;3329;0;0;0;0;0;
05;Oppland;3439;Ringebu;;;PP;Pensjonistpartiet;0,46083;3329;7;4;11;0,14147;-0,57813;
05;Oppland;3439;Ringebu;;;PS;Partiet Sentrum;0,20947;3329;4;1;5;0,20947;0,20947;
05;Oppland;3439;Ringebu;;;BLANKE;Blanke;0,41894;3329;2;8;10;0,01973;-1,81483;
05;Oppland;3440;Øyer;;;A;Arbeiderpartiet;38,66959;3729;534;524;1058;2,23548;5,79113;
05;Oppland;3440;Øyer;;;SV;SV - Sosialistisk Venstreparti;5,15351;3729;80;61;141;1,17643;0,20681;
05;Oppland;3440;Øyer;;;RØDT;Rødt;2,70468;3729;38;36;74;1,62615;0,65777;
05;Oppland;3440;Øyer;;;SP;Senterpartiet;31,8348;3729;365;506;871;3,38855;-6,84324;
05;Oppland;3440;Øyer;;;KRF;Kristelig Folkeparti;2,11988;3729;29;29;58;-0,67756;-0,56668;
05;Oppland;3440;Øyer;;;MDG;Miljøpartiet De Grønne;1,75439;3729;32;16;48;-0,47008;-2,25414;
05;Oppland;3440;Øyer;;;V;Venstre;1,68129;3729;21;25;46;-0,64429;0,95634;
05;Oppland;3440;Øyer;;;H;Høyre;9,10088;3729;135;114;249;-5,25706;-0,28079;
05;Oppland;3440;Øyer;;;FRP;Fremskrittspartiet;4,97076;3729;56;80;136;-2,24191;2,11362;
05;Oppland;3440;Øyer;;;AAN;Alliansen - Alternativ for Norge;0,03655;3729;1;0;1;0,03655;0,03655;
05;Oppland;3440;Øyer;;;DEMN;Demokratene;0,87719;3729;14;10;24;0,60756;0,66397;
05;Oppland;3440;Øyer;;;FNB;Folkeaksjonen Nei til mer bompenger;0,03655;3729;1;0;1;0,03655;0,03655;
05;Oppland;3440;Øyer;;;HELSE;Helsepartiet;0,2924;3729;6;2;8;-0,04464;-0,13404;
05;Oppland;3440;Øyer;;;INP;Industri- og Næringspartiet;0,2193;3729;3;3;6;0,2193;0,2193;
05;Oppland;3440;Øyer;;;KRISTNE;Partiet De Kristne;0,03655;3729;0;1;1;-0,03086;-0,00609;
05;Oppland;3440;Øyer;;;LIBS;Liberalistene;0;3729;0;0;0;-0,23593;-0,29851;
05;Oppland;3440;Øyer;;;PIR;Piratpartiet;0,0731;3729;0;2;2;0,0731;0,0731;
05;Oppland;3440;Øyer;;;PP;Pensjonistpartiet;0,18275;3729;1;4;5;0,04793;-0,62749;
05;Oppland;3440;Øyer;;;PS;Partiet Sentrum;0,25585;3729;3;4;7;0,25585;0,25585;
05;Oppland;3440;Øyer;;;BLANKE;Blanke;0,47515;3729;5;8;13;-0,09782;-1,23061;
05;Oppland;3441;Gausdal;;;A;Arbeiderpartiet;37,77254;4746;707;575;1282;1,60876;2,14663;
05;Oppland;3441;Gausdal;;;SV;SV - Sosialistisk Venstreparti;3,56511;4746;70;51;121;0,59727;1,38171;
05;Oppland;3441;Gausdal;;;RØDT;Rødt;3,09369;4746;57;48;105;1,96701;0,98307;
05;Oppland;3441;Gausdal;;;SP;Senterpartiet;36,12257;4746;536;690;1226;1,82743;-6,70858;
05;Oppland;3441;Gausdal;;;KRF;Kristelig Folkeparti;0,9723;4746;19;14;33;-0,64902;-0,19218;
05;Oppland;3441;Gausdal;;;MDG;Miljøpartiet De Grønne;1,64997;4746;36;20;56;-0,79576;-2,28016;
05;Oppland;3441;Gausdal;;;V;Venstre;1,44372;4746;25;24;49;-0,06768;0,64314;
05;Oppland;3441;Gausdal;;;H;Høyre;6,15793;4746;106;103;209;-3,15782;0,69941;
05;Oppland;3441;Gausdal;;;FRP;Fremskrittspartiet;7,45433;4746;104;149;253;-2,19118;3,66976;
05;Oppland;3441;Gausdal;;;AAN;Alliansen - Alternativ for Norge;0,02946;4746;1;0;1;0,02946;0,02946;
05;Oppland;3441;Gausdal;;;DEMN;Demokratene;0,70713;4746;11;13;24;0,65217;0,63435;
05;Oppland;3441;Gausdal;;;FNB;Folkeaksjonen Nei til mer bompenger;0;4746;0;0;0;0;0;
05;Oppland;3441;Gausdal;;;HELSE;Helsepartiet;0,05893;4746;1;1;2;-0,24335;-0,26858;
05;Oppland;3441;Gausdal;;;INP;Industri- og Næringspartiet;0,02946;4746;1;0;1;0,02946;0,02946;
05;Oppland;3441;Gausdal;;;KRISTNE;Partiet De Kristne;0,08839;4746;2;1;3;0,03343;-0,16634;
05;Oppland;3441;Gausdal;;;LIBS;Liberalistene;0,11786;4746;3;1;4;-0,10199;0,00868;
05;Oppland;3441;Gausdal;;;PIR;Piratpartiet;0,11786;4746;1;3;4;0,11786;0,11786;
05;Oppland;3441;Gausdal;;;PP;Pensjonistpartiet;0,44196;4746;11;4;15;0,33204;-0,90448;
05;Oppland;3441;Gausdal;;;PS;Partiet Sentrum;0,17678;4746;2;4;6;0,17678;0,17678;
05;Oppland;3441;Gausdal;;;BLANKE;Blanke;0,6482;4746;11;11;22;-0,01132;-0,88018;
05;Oppland;3442;Østre Toten;;;A;Arbeiderpartiet;35,64112;11351;1198;1690;2888;0,40314;-0,55784;
05;Oppland;3442;Østre Toten;;;SV;SV - Sosialistisk Venstreparti;4,34407;11351;185;167;352;0,36409;1,42728;
05;Oppland;3442;Østre Toten;;;RØDT;Rødt;3,3321;11351;152;118;270;2,11017;0,21573;
05;Oppland;3442;Østre Toten;;;SP;Senterpartiet;26,42231;11351;844;1297;2141;4,74188;-1,74778;
